"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20221010,"Cluj Napoca","Hard",FALSE,"Olga Danilovic","Kamilla Rakhimova",1544.90297607228,1458.78712065695,0,86.1158554153344,2,2,0.681893509711776,1
20240701,"Wimbledon","Grass",TRUE,"Xin Yu Wang","Viktoriya Tomova",1595.96920319904,1509.83168133057,1,86.1375218684677,0,0,0.700849150486465,1
20240527,"Roland Garros","Clay",TRUE,"Petra Martic","Kristina Mladenovic",1489.55738901886,1403.28919503861,1,86.2681939802555,0,2,0.648535153692567,1
20230522,"Rabat","Clay",FALSE,"Rebecca Peterson","Lucia Bronzetti",1558.92673142171,1472.63631802999,0,86.2904133917227,2,0,0.501738801882496,1
20230306,"Indian Wells","Hard",FALSE,"Karolina Muchova","Yulia Putintseva",1617.42998315131,1530.93152480199,1,86.498458349324,2,0,0.638896996076973,1
20220117,"Australian Open","Hard",TRUE,"Ashleigh Barty","Lesia Tsurenko",1586.50749648837,1500,1,86.5074964883675,2,0,0.654202649933768,1
20240306,"Indian Wells","Hard",FALSE,"Jasmine Paolini","Anastasia Potapova",1722.20577987874,1635.69697227426,0,86.5088076044785,0,0,0.605284456083294,1
20241021,"Tokyo","Hard",FALSE,"Mika Stojsavljevic","Moyuka Uchijima",1500,1413.34496063953,0,86.6550393604721,1,3,0.202253598528303,0
20240916,"Seoul","Hard",FALSE,"Dayeon Back","Carol Zhao",1521.84224723029,1434.98920794435,0,86.8530392859457,1,3,0.202407269541729,0
20240520,"Strasbourg","Clay",FALSE,"Elina Svitolina","Diane Parry",1632.70059405379,1545.82411523729,1,86.8764788165083,0,0,0.59037895536689,1
20241028,"Jiujiang","Hard",FALSE,"Marie Bouzkova","Xinxin Yao",1585.63648221281,1498.75769494556,1,86.8787872672499,0,1,0.76700067974142,1
20220404,"Charleston","Clay",FALSE,"Belinda Bencic","Ekaterina Alexandrova",1599.23444362477,1512.33890850124,1,86.8955351235306,0,0,0.590401116450024,1
20220725,"Prague","Hard",FALSE,"Marie Bouzkova","Sinja Kraus",1599.26196191694,1512.32261522624,1,86.9393466906984,0,3,0.638558966729584,1
20240701,"Wimbledon","Grass",TRUE,"Madison Keys","Marta Kostyuk",1769.60004207541,1682.52665609071,1,87.0733859846946,0,2,0.75500772657362,1
20230102,"Adelaide 1","Hard",FALSE,"Marta Kostyuk","Jaimee Fourlis",1519.33719523658,1432.2251115126,1,87.112083723983,2,1,0.791777079921597,1
20220627,"Wimbledon","Grass",TRUE,"Kaja Juvan","Dalma Galfi",1533.04141057268,1445.89569317683,1,87.1457173958515,0,0,0.702027870270418,1
20230731,"Prague","Hard",FALSE,"Gabriela Andrea Knutson","Tereza Martincova",1500,1412.84335330176,0,87.1566466982422,1,0,0.181032505428075,0
20230529,"Roland Garros","Clay",TRUE,"Rebecca Peterson","Xin Yu Wang",1540.27603185931,1453.09467521489,0,87.1813566444262,2,0,0.519665325324429,1
20240624,"Bad Homburg","Grass",FALSE,"Liudmila Samsonova","Sara Sorribes Tormo",1675.86841454458,1588.68229692285,1,87.186117621731,0,2,0.742435291555272,1
20240115,"Australian Open","Hard",TRUE,"Paula Badosa","Amanda Anisimova",1663.2812241016,1576.08406370892,0,87.1971603926777,0,0,0.622063931744592,1
20240610,"Nottingham","Grass",FALSE,"Diane Parry","Cristina Bucsa",1560.71475164694,1473.46593378402,1,87.2488178629253,0,3,0.86548122821013,1
20220606,"s Hertogenbosch","Grass",FALSE,"Aryna Sabalenka","Kateryna Baindl",1587.2490604704,1500,1,87.2490604703953,0,1,0.793733927465623,1
20230403,"Charleston","Clay",FALSE,"Shuai Zhang","Julia Grabher",1532.99275313257,1445.73552428614,0,87.2572288464291,0,3,0.70458582207345,1
20231030,"Cancun Finals","Hard",FALSE,"Iga Swiatek","Jessica Pegula",1955.58263976104,1868.31830273113,1,87.2643370299093,0,0,0.606152159425026,1
20220829,"Us Open","Hard",TRUE,"Alize Cornet","Katerina Siniakova",1555.00034240323,1467.72048229765,1,87.2798601055836,0,0,0.622172468221353,1
20231016,"Cluj Napoca","Hard",FALSE,"Anna Bondar","Elena Gabriela Ruse",1523.57375858523,1436.23630042732,0,87.337458157906,3,1,0.625224390283752,1
20220321,"Miami","Hard",FALSE,"Amanda Anisimova","Shelby Rogers",1584.47313179329,1497.05097495206,0,87.422156841237,0,2,0.651507573074125,1
20240701,"Wimbledon","Grass",TRUE,"Ana Bogdan","Cristina Bucsa",1534.88942157954,1447.4470906811,0,87.4423308984431,0,3,0.873268975472964,1
20240101,"Auckland","Hard",FALSE,"Elina Svitolina","Emma Raducanu",1645.46471914356,1557.96950862464,1,87.4952105189209,0,0,0.60641717761058,1
20221109,"BJK Cup Finals RR: USA vs POL","Hard",FALSE,"Madison Keys","Magda Linette",1614.84530019305,1527.33401215248,0,87.511288040567,0,0,0.606435630563342,1
20221010,"San Diego","Hard",FALSE,"Alison Riske Amritraj","Louisa Chirico",1562.1737949582,1474.66074449408,0,87.5130504641113,2,1,0.792094795212416,1
20241007,"Wuhan","Hard",FALSE,"Ekaterina Alexandrova","Hailey Baptiste",1604.32802881461,1516.75199986287,1,87.5760289517377,0,2,0.651675556613941,1
20240205,"Abu Dhabi","Hard",FALSE,"Danielle Collins","Naomi Osaka",1619.14908002916,1531.53831737288,1,87.6107626562746,0,0,0.606549795658714,1
20240826,"Us Open","Hard",TRUE,"Liudmila Samsonova","Marie Bouzkova",1696.00867786075,1608.34610484479,1,87.6625730159531,0,0,0.622674587420195,1
20220926,"Parma","Clay",FALSE,"Reka Luca Jani","Anna Karolina Schmiedlova",1489.91316812576,1402.21550908157,0,87.6976590441939,1,3,0.173197586226341,0
20240401,"Charleston","Clay",FALSE,"Arina Rodionova","Astra Sharma",1515.76594711238,1428.03808209044,0,87.7278650219428,1,3,0.173218387972613,0
20220516,"Rabat","Clay",FALSE,"Ekaterina Reyngold","Anna Karolina Schmiedlova",1500,1412.26518055119,0,87.7348194488059,1,3,0.173223177510378,0
20230206,"Linz","Hard",FALSE,"Eva Lys","Dalma Galfi",1497.76982060208,1409.99985940142,0,87.7699612006627,3,0,0.438247677065705,0
20230724,"Lausanne","Clay",FALSE,"Elisabetta Cocciaretto","Anna Bondar",1558.35099612369,1470.53694799846,1,87.8140481252331,0,3,0.705142859148265,1
20221010,"San Diego","Hard",FALSE,"Liudmila Samsonova","Bianca Andreescu",1685.93948444342,1598.08370913091,0,87.8557753125181,0,0,0.606830942297752,1
20240520,"Rabat","Clay",FALSE,"Sara Sorribes Tormo","Harriet Dart",1607.66112369942,1519.75129140336,1,87.9098322960583,2,0,0.503685634417356,1
20240729,"Washington","Hard",FALSE,"Peyton Stearns","Clervie Ngounoue",1540.46267544197,1452.52453613773,1,87.938139304242,2,1,0.792431233601109,1
20230306,"Indian Wells","Hard",FALSE,"Victoria Azarenka","Karolina Muchova",1670.11293573329,1582.15295981463,0,87.9599759186526,0,2,0.652094550422583,1
20240715,"Budapest","Clay",FALSE,"Olga Danilovic","Anna Bondar",1521.86478748429,1433.86289453484,0,88.0018929494495,2,3,0.626458667672344,1
20230807,"Montreal","Hard",FALSE,"Caroline Garcia","Marie Bouzkova",1648.31241633956,1560.29384023769,0,88.0185761018674,0,0,0.607017713503107,1
20220919,"Tokyo","Hard",FALSE,"Beatriz Haddad Maia","Naomi Osaka",1645.81248767838,1557.75205906591,1,88.0604286124706,0,0,0.607065723227091,1
20230918,"Guangzhou","Hard",FALSE,"Yulia Putintseva","Xiaodi You",1557.5941448741,1469.42625105219,1,88.1678938219045,0,1,0.768106698013458,1
20240812,"Cincinnati","Hard",FALSE,"Jelena Ostapenko","Elina Avanesyan",1683.30610658585,1595.13026505423,0,88.1758415316119,0,0,0.607198104619822,1
20230227,"Monterrey","Hard",FALSE,"Elisabetta Cocciaretto","Marina Bassols Ribera",1523.2670742549,1435.07441735278,1,88.1926569021191,0,1,0.768127908140281,1
20220815,"Cincinnati","Hard",FALSE,"Ekaterina Alexandrova","Shuai Zhang",1647.28991099628,1558.97260660303,0,88.3173043932459,0,0,0.607360344435685,1
20230320,"Miami","Hard",FALSE,"Marta Kostyuk","Elisabetta Cocciaretto",1606.79687677338,1518.44285682255,1,88.3540199508227,2,0,0.64095307236907,1
20231023,"Zhuhai","Hard",FALSE,"Qinwen Zheng","Beatriz Haddad Maia",1751.34296719452,1662.91721605265,0,88.4257511418696,2,0,0.641032451635422,1
20240722,"Prague","Clay",FALSE,"Anhelina Kalinina","Sara Bejlek",1593.12535915703,1504.62193949538,1,88.5034196616543,0,3,0.705831652858951,1
20230320,"Miami","Hard",FALSE,"Caroline Garcia","Sorana Cirstea",1719.37035529191,1630.75933527536,0,88.6110200165408,0,2,0.652804484156072,1
20230717,"Palermo","Clay",FALSE,"Qinwen Zheng","Diane Parry",1616.74485855549,1528.07291287176,1,88.6719456837327,2,0,0.50460179659519,1
20230320,"Miami","Hard",FALSE,"Petra Martic","Xiyu Wang",1571.86509869521,1483.1254486239,1,88.7396500713071,0,2,0.65294466908948,1
20220523,"Roland Garros","Clay",TRUE,"Ekaterina Alexandrova","Irina Camelia Begu",1581.50292317279,1492.52845543887,0,88.9744677339222,0,0,0.609323839163634,1
20230116,"Australian Open","Hard",TRUE,"Marta Kostyuk","Olivia Gadecki",1542.35119790717,1453.35616930001,1,88.9950286071519,2,2,0.699558958140334,1
20220523,"Roland Garros","Clay",TRUE,"Jil Teichmann","Bernarda Pera",1572.79757453683,1483.8004042042,1,88.9971703326337,2,0,0.522195156358194,1
20220415,"BJK Cup G1 RR: CHN vs INA","Clay",FALSE,"Qiang Wang","Aldila Sutjiadi",1543.55769093172,1454.48422619784,1,89.0734647338791,3,1,0.852828786342898,1
20240916,"Hua Hin 2","Hard",FALSE,"Clara Tauson","Katie Volynets",1546.47585518654,1457.37448124612,0,89.1013739404179,3,2,0.487970559379186,0
20240101,"Brisbane","Hard",FALSE,"Daria Kasatkina","Marta Kostyuk",1706.55239340155,1617.39274378804,1,89.1596496135137,0,2,0.653402212541225,1
20221003,"Ostrava","Hard",FALSE,"Jil Teichmann","Tereza Martincova",1522.00558610627,1432.73527577891,0,89.270310327362,2,0,0.641966477110294,1
20220829,"Us Open","Hard",TRUE,"Sloane Stephens","Greet Minnen",1494.37704080784,1405.04084317722,1,89.3361976306203,0,0,0.624867278431703,1
20230116,"Australian Open","Hard",TRUE,"Anastasia Potapova","Nuria Parrizas Diaz",1547.96132108747,1458.57684592342,0,89.3844751640524,0,3,0.657019578065621,1
20231002,"Beijing","Hard",FALSE,"Aryna Sabalenka","Elena Rybakina",1858.80072614616,1769.36285929214,0,89.4378668540207,0,0,0.608644646391282,1
20220822,"Cleveland","Hard",FALSE,"Martina Trevisan","Mayar Sherif",1537.85221968305,1448.39771629033,1,89.4545033927193,3,3,0.474855095613988,0
20230424,"Madrid","Clay",FALSE,"Alycia Parks","Anna Karolina Schmiedlova",1502.40442230067,1412.90442242545,1,89.4999998752216,3,3,0.748436953400912,1
20230220,"Dubai","Hard",FALSE,"Jelena Ostapenko","Linda Fruhvirtova",1623.80445720275,1534.24900562279,1,89.5554515799556,0,0,0.608779326052697,1
20220415,"BJK Cup QLS R1: CZE vs GBR","Clay",FALSE,"Marketa Vondrousova","Emma Raducanu",1548.28324731938,1458.6757812042,1,89.6074661151822,0,0,0.59355110823233,1
20240129,"Hua Hin","Hard",FALSE,"Mai Hontama","Anna Karolina Schmiedlova",1557.70332998325,1468.07835119278,0,89.6249787904615,3,3,0.475059529841211,0
20230220,"Dubai","Hard",FALSE,"Caroline Garcia","Madison Keys",1735.83578131978,1646.1538246271,0,89.6819566926818,0,0,0.608924204481741,1
20240226,"Austin","Hard",FALSE,"Anhelina Kalinina","Sara Bejlek",1549.70774254031,1459.92157156922,1,89.786170971091,0,3,0.641712606206183,1
20230102,"Adelaide 1","Hard",FALSE,"Victoria Azarenka","Anhelina Kalinina",1609.47115289336,1519.46857195449,1,90.0025809388694,0,0,0.609291309422204,1
20230828,"Us Open","Hard",TRUE,"Xin Yu Wang","Katie Volynets",1520.96096593653,1430.94175373366,1,90.019212202872,0,2,0.669919197781683,1
20230109,"Adelaide 2","Hard",FALSE,"Barbora Krejcikova","Alison Riske Amritraj",1633.51436573144,1543.47347929477,1,90.0408864366659,0,2,0.654361301406037,1
20230306,"Indian Wells","Hard",FALSE,"Aryna Sabalenka","Elena Rybakina",1783.88053749704,1693.83563409213,0,90.0449034049093,0,0,0.609339758115537,1
20230529,"Roland Garros","Clay",TRUE,"Anhelina Kalinina","Diane Parry",1596.44683873247,1506.31442293708,0,90.1324157953925,0,0,0.610861599559992,1
20240415,"Stuttgart","Clay",FALSE,"Marketa Vondrousova","Donna Vekic",1689.23244493725,1598.91784953974,1,90.3145953975109,0,0,0.594371208666193,1
20221112,"BJK Cup Playoffs: LAT vs AUT","Clay",FALSE,"Jelena Ostapenko","Tamira Paszek",1605.32240626263,1515,1,90.3224062626296,0,3,0.707644600609865,1
20220221,"Doha","Hard",FALSE,"Iga Swiatek","Aryna Sabalenka",1621.64843239076,1531.23701049241,1,90.4114218983564,0,0,0.60975924031211,1
20230320,"Miami","Hard",FALSE,"Karolina Pliskova","Xin Yu Wang",1603.88270837892,1513.33718237351,1,90.5455260054073,0,0,0.609912682595598,1
20220620,"Eastbourne","Grass",FALSE,"Madison Keys","Lauren Davis",1576.93527853624,1486.36321685767,1,90.5720616785741,0,0,0.691259743784912,1
20240715,"Budapest","Clay",FALSE,"Eva Lys","Nadia Podoroska",1515.73232692115,1425.11536384301,1,90.6169630781442,3,2,0.685041796375159,1
20240527,"Roland Garros","Clay",TRUE,"Donna Vekic","Olga Danilovic",1598.70927781778,1508.04981393048,0,90.6594638873003,0,2,0.654102499126278,1
20241125,"Buenos Aires 125","Clay",FALSE,"Raluka Serban","Panna Udvardy",1468.4100195368,1377.66220234434,0,90.7478171924654,1,0,0.114018686225839,0
20231107,"BJK Cup Finals","Hard",FALSE,"Yulia Putintseva","Kimberly Birrell",1572.9325232446,1482.18350864434,1,90.7490146002556,0,0,0.610145473246671,1
20230703,"Wimbledon","Grass",TRUE,"Daria Kasatkina","Victoria Azarenka",1668.8118168914,1578.05020927116,0,90.7616076202423,0,0,0.706233256082918,1
20230116,"Australian Open","Hard",TRUE,"Shelby Rogers","Arianne Hartono",1531.78573619632,1440.96359391374,1,90.8221422825777,2,0,0.659631288210345,1
20220815,"Cincinnati","Hard",FALSE,"Ajla Tomljanovic","Taylor Townsend",1579.71370443451,1488.87224001176,1,90.8414644227566,0,2,0.655231518829202,1
20240205,"Cluj-Napoca","Hard",FALSE,"Laura Siegemund","Nuria Parrizas Diaz",1576.04587688348,1485.15765331656,0,90.8882235669244,3,3,0.476574669896576,0
20231002,"Beijing","Hard",FALSE,"Barbora Krejcikova","Mirra Andreeva",1677.2898866939,1586.38720462385,0,90.9026820700542,0,0,0.610321235356858,1
20220718,"Palermo","Clay",FALSE,"Matilde Paoletti","Oceane Dodin",1500,1408.9708450989,0,91.0291549010994,3,2,0.685469312668223,1
20240108,"Adelaide","Hard",FALSE,"Jelena Ostapenko","Caroline Garcia",1749.62911616757,1658.53524766389,1,91.093868503684,0,0,0.610539870979935,1
20240701,"Wimbledon","Grass",TRUE,"Barbora Krejcikova","Katie Volynets",1612.12292890015,1521.0228795008,1,91.1000493993536,0,2,0.759141924805888,1
20240909,"Guadalajara","Hard",FALSE,"Caroline Garcia","Ena Shibahara",1568.23075819183,1477.08154757277,1,91.1492106190592,0,3,0.643218237122033,1
20240212,"Doha","Hard",FALSE,"Tatjana Maria","Greet Minnen",1508.99604542555,1417.80041598947,0,91.1956294360714,2,0,0.644091716752013,1
20241014,"Osaka","Hard",FALSE,"Marie Bouzkova","Ana Bogdan",1592.42767550259,1501.20556141736,0,91.2221140852357,0,0,0.610686504255375,1
20240129,"Linz","Hard",FALSE,"Clara Burel","Sinja Kraus",1586.22358837927,1494.91343085891,1,91.3101575203671,2,3,0.675513753168457,1
20220627,"Wimbledon","Grass",TRUE,"Katie Boulter","Harmony Tan",1537.60539134324,1446.26644618788,0,91.3389451553544,0,1,0.808133663024024,1
20220613,"Berlin","Grass",FALSE,"Daria Kasatkina","Anhelina Kalinina",1649.67528423526,1558.26795103924,1,91.4073331960196,0,0,0.692116329471239,1
20220321,"Miami","Hard",FALSE,"Veronika Kudermetova","Petra Kvitova",1587.27296463167,1495.77853356469,0,91.4944310669771,0,0,0.610997799300927,1
20241007,"Wuhan","Hard",FALSE,"Marta Kostyuk","Elina Avanesyan",1695.43451178435,1603.92185126462,1,91.5126605197327,2,0,0.644441126395341,1
20220627,"Wimbledon","Grass",TRUE,"Jelena Ostapenko","Yanina Wickmayer",1591.5215980703,1500,1,91.5215980702999,0,2,0.759571965716798,1
20240129,"Hua Hin","Hard",FALSE,"Lin Zhu","Taylah Preston",1559.38315733529,1467.79644857635,1,91.5867087589365,0,1,0.771022165655862,1
20230109,"Hobart","Hard",FALSE,"Bernarda Pera","Laura Siegemund",1545.96015403416,1454.37100721859,1,91.5891468155703,0,3,0.64370359454107,1
20240722,"Prague","Clay",FALSE,"Ella Seidel","Nadia Podoroska",1505.53177980611,1413.94125115061,1,91.5905286554992,3,2,0.68605105169516,1
20240624,"Eastbourne","Grass",FALSE,"Anastasia Potapova","Yue Yuan",1662.00978178207,1570.3548668886,0,91.6549148934789,0,2,0.746523235611846,1
20241113,"BJK Cup Finals","Hard",FALSE,"Ana Bogdan","Nao Hibino",1504.61420208048,1412.92742430008,1,91.6867777804032,0,2,0.656149234651843,1
20220307,"Indian Wells","Hard",FALSE,"Daria Kasatkina","Angelique Kerber",1571.94830737395,1480.26107802122,0,91.6872293527301,0,0,0.611218139054773,1
20231009,"Seoul","Hard",FALSE,"Na Lae Han","Arantxa Rus",1531.40238101628,1439.69214555834,0,91.710235457941,1,2,0.215223320489276,0
20220613,"Berlin","Grass",FALSE,"Maria Sakkari","Daria Saville",1621.15319243297,1529.38809292641,1,91.7650995065551,0,0,0.692482821281629,1
20230130,"Lyon","Hard",FALSE,"Mayar Sherif","Ana Konjuh",1489.5125059767,1397.66806093985,1,91.8444450368434,3,1,0.630288955642951,1
20230828,"Us Open","Hard",TRUE,"Elise Mertens","Mirjam Bjorklund",1574.60250722121,1482.60343285087,1,91.9990743703406,0,2,0.672358699818256,1
20220428,"Madrid","Clay",FALSE,"Ons Jabeur","Jasmine Paolini",1599.21123294628,1507.14572344955,1,92.0655094967385,0,0,0.596399575829927,1
20220801,"Washington","Hard",FALSE,"Harriet Dart","Lin Zhu",1543.23181370939,1451.15580399901,0,92.0760097103766,0,0,0.611662318883443,1
20230925,"Tokyo","Hard",FALSE,"Sakura Hosogi","Despina Papamichail",1500,1407.88306175546,0,92.1169382445371,1,3,0.206524622914589,0
20230522,"Rabat","Clay",FALSE,"Julia Riera","Julia Grabher",1568.3006062653,1476.1800849852,0,92.1205212800915,2,3,0.631081688493196,1
20240925,"Beijing","Hard",FALSE,"Elina Avanesyan","Yuliia Starodubtseva",1622.81494446949,1530.5309686216,0,92.2839758478883,0,0,0.611899843192724,1
20220307,"Indian Wells","Hard",FALSE,"Simona Halep","Ekaterina Alexandrova",1584.57088626356,1492.27153749498,1,92.2993487685726,0,0,0.611917398953879,1
20230306,"Indian Wells","Hard",FALSE,"Daria Kasatkina","Varvara Gracheva",1612.98569653072,1520.59539475505,0,92.3903017756697,0,0,0.612021260666873,1
20220509,"Rome","Clay",FALSE,"Iga Swiatek","Ons Jabeur",1797.51604220647,1705.11436358502,1,92.4016786214481,0,0,0.596788640417986,1
20240205,"Cluj-Napoca","Hard",FALSE,"Clara Tauson","Nadia Podoroska",1529.58020065791,1437.15471372378,1,92.4254869341316,3,2,0.491965233091207,0
20220711,"Budapest","Clay",FALSE,"Yulia Putintseva","Anna Karolina Schmiedlova",1530.94035070403,1438.39912762051,1,92.5412230835163,0,3,0.70984714779309,1
20240306,"Indian Wells","Hard",FALSE,"Madison Keys","Yulia Putintseva",1690.79882754444,1598.22883562411,0,92.5699919203296,0,0,0.612226423808607,1
20231023,"Zhuhai","Hard",FALSE,"Madison Keys","Beatriz Haddad Maia",1702.29212432795,1609.6301069865,0,92.6620173414562,0,0,0.612331479413978,1
20230529,"Roland Garros","Clay",TRUE,"Linda Noskova","Danka Kovinic",1582.2505938262,1489.43298182685,1,92.8176119993548,0,3,0.724679691450245,1
20221010,"San Diego","Hard",FALSE,"Daria Kasatkina","Leylah Fernandez",1666.89376720069,1574.06969499459,1,92.8240722060959,0,0,0.61251645476813,1
20230424,"Madrid","Clay",FALSE,"Marketa Vondrousova","Magda Linette",1677.01003106031,1584.14850441717,0,92.8615266431323,0,0,0.597320647261224,1
20230227,"Austin","Hard",FALSE,"Marta Kostyuk","Varvara Gracheva",1624.6414198834,1531.67482995219,1,92.966589931217,2,0,0.646041571060047,1
20230130,"Hua Hin","Hard",FALSE,"Bianca Andreescu","Lesia Tsurenko",1611.58200685591,1518.55042316086,0,93.0315836950451,0,0,0.612753268611116,1
20230109,"Adelaide 2","Hard",FALSE,"Veronika Kudermetova","Danielle Collins",1684.44327283008,1591.30568737744,1,93.1375854526343,0,0,0.612874218146207,1
20230102,"Auckland","Hard",FALSE,"Erin Routliffe","Elena Gabriela Ruse",1500,1406.76835480205,0,93.2316451979505,3,1,0.631842075793702,1
20221112,"BJK Cup Playoffs: LAT vs AUT","Clay",FALSE,"Jelena Ostapenko","Sinja Kraus",1594.25456579137,1500.9996599486,1,93.2549058427651,0,3,0.710553508463816,1
20230130,"Hua Hin","Hard",FALSE,"Marta Kostyuk","Nao Hibino",1557.57537234784,1464.29352104019,1,93.2818513076509,2,2,0.689321168349836,1
20240527,"Roland Garros","Clay",TRUE,"Xin Yu Wang","Jule Niemeier",1580.08851731767,1486.80619734253,1,93.2823199751451,0,0,0.615033463120386,1
20220509,"Rome","Clay",FALSE,"Simona Halep","Danielle Collins",1652.15782396861,1558.52483694291,0,93.6329870256945,0,0,0.598212649527149,1
20220418,"Istanbul","Clay",FALSE,"Ipek Oz","Arantxa Rus",1518.00573206272,1424.32649350511,0,93.6792385576125,1,2,0.135521888784049,0
20220523,"Roland Garros","Clay",TRUE,"Jil Teichmann","Sloane Stephens",1576.2367511296,1482.49344271945,0,93.7433084101474,2,0,0.528801875945051,1
20230529,"Roland Garros","Clay",TRUE,"Bianca Andreescu","Emma Navarro",1592.66881343891,1498.90921055823,1,93.7596028806815,0,0,0.6156641402643,1
20230102,"Adelaide 1","Hard",FALSE,"Veronika Kudermetova","Irina Camelia Begu",1703.39585277181,1609.6328649418,0,93.7629878300104,0,0,0.613587527558593,1
20240826,"Us Open","Hard",TRUE,"Karolina Muchova","Beatriz Haddad Maia",1731.40460456355,1637.54446695292,1,93.8601376106321,2,0,0.663428774615674,1
20240909,"Guadalajara","Hard",FALSE,"Ashlyn Krueger","Tatjana Maria",1525.08681288084,1431.21746817287,1,93.8693447079734,0,2,0.658513344993613,1
20240520,"Strasbourg","Clay",FALSE,"Sorana Cirstea","Magda Linette",1660.7382095125,1566.6567154404,0,94.0814940720977,2,0,0.511103549581421,1
20220822,"Granby","Hard",FALSE,"Harriet Dart","Nuria Parrizas Diaz",1536.90771697014,1442.81331197131,0,94.094404998825,0,3,0.646461860269472,1
20240318,"Miami","Hard",FALSE,"Elena Rybakina","Maria Sakkari",1841.12755831964,1747.0071187889,1,94.1204395307466,0,0,0.613995004316554,1
20241028,"Merida","Hard",FALSE,"Zeynep Sonmez","Maria Lourdes Carle",1534.88089924681,1440.73785753404,1,94.1430417127608,3,3,0.480480429640559,0
20230723,"Hamburg","Clay",FALSE,"Kaja Juvan","Kaia Kanepi",1543.97651610917,1449.8318245464,0,94.1446915627741,0,2,0.641924749008512,1
20230508,"Rome","Clay",FALSE,"Karolina Muchova","Martina Trevisan",1638.91343700076,1544.7029148317,1,94.2105221690601,2,3,0.633418531517832,1
20230508,"Rome","Clay",FALSE,"Daria Kasatkina","Lisa Pigato",1609.2141914607,1515,1,94.2141914606987,0,3,0.711501344740504,1
20230703,"Wimbledon","Grass",TRUE,"Maria Sakkari","Marta Kostyuk",1687.79768896816,1593.52836498034,0,94.2693239878236,0,2,0.762362169867652,1
20240617,"Berlin","Grass",FALSE,"Emma Navarro","Katerina Siniakova",1696.02098922479,1601.69103419407,0,94.3299550307199,0,0,0.695103107161693,1
20240401,"Bogota","Clay",FALSE,"Mariana Isabel Higuita Barraza","Renata Zarazua",1500,1405.62169826343,0,94.3783017365677,1,3,0.177846489633535,0
20240101,"Brisbane","Hard",FALSE,"Danielle Collins","Lin Zhu",1643.90641872979,1549.52559439505,0,94.3808243347437,0,0,0.614291729266214,1
20240617,"Birmingham","Grass",FALSE,"Barbora Krejcikova","Daria Saville",1615.41309647574,1520.9500474157,1,94.4630490600357,0,0,0.695238735133947,1
20241113,"BJK Cup Finals","Hard",FALSE,"Jaqueline Cristian","Ena Shibahara",1560.91504385435,1466.39085256262,0,94.5241912917304,3,3,0.480937971872283,0
20240318,"Miami","Hard",FALSE,"Madison Keys","Xin Yu Wang",1674.85138484885,1580.24973614515,1,94.6016487036939,0,0,0.614543306061427,1
20240715,"Palermo","Clay",FALSE,"Diane Parry","Jil Teichmann",1531.60757523859,1436.95622693235,1,94.6513483062347,0,2,0.642484589875825,1
20240101,"Brisbane","Hard",FALSE,"Clara Burel","Zeynep Sonmez",1595.1622611626,1500.46266035863,1,94.699600803966,2,3,0.679076224208249,1
20220117,"Australian Open","Hard",TRUE,"Madison Keys","Sofia Kenin",1595.2515055423,1500.51799473521,1,94.733510807094,0,0,0.631903338123337,1
20220822,"Granby","Hard",FALSE,"Diane Parry","Tereza Martincova",1535.70036467015,1440.93713510367,1,94.7632295664785,0,0,0.614727350222553,1
20240812,"Cincinnati","Hard",FALSE,"Marta Kostyuk","Elise Mertens",1705.4370980283,1610.45015280966,1,94.9869452186431,2,0,0.648260094357059,1
20230828,"Us Open","Hard",TRUE,"Jessica Pegula","Madison Keys",1801.26579939842,1706.19606002568,0,95.0697393727412,0,0,0.632339836198809,1
20230220,"Merida","Hard",FALSE,"Alycia Parks","Fernanda Contreras Gomez",1586.79727153786,1491.60626572916,1,95.191005808691,3,2,0.495289433437152,0
20240115,"Australian Open","Hard",TRUE,"Ons Jabeur","Mirra Andreeva",1727.66574182749,1632.4063617669,0,95.2593800605894,0,0,0.632585935620873,1
20230731,"Prague","Hard",FALSE,"Emiliana Arango","Jaqueline Cristian",1550.89498700725,1455.60405923976,0,95.2909277674953,3,3,0.481858479081674,0
20231002,"Beijing","Hard",FALSE,"Elena Rybakina","Qinwen Zheng",1777.7326630932,1682.35054365409,1,95.3821194391126,0,2,0.660147348035616,1
20220926,"Tallinn","Hard",FALSE,"Bernarda Pera","Marta Kostyuk",1596.58860362556,1501.14848017791,0,95.4401234476536,0,2,0.660209924765093,1
20241028,"Merida","Hard",FALSE,"Sara Sorribes Tormo","Ana Sofia Sanchez",1559.78741994515,1464.2588083713,1,95.5286115738484,2,1,0.798371093635592,1
20230918,"Guadalajara","Hard",FALSE,"Anastasia Potapova","Emiliana Arango",1640.41806405613,1544.86926817352,0,95.5487958826166,0,3,0.648058682695245,1
20230703,"Wimbledon","Grass",TRUE,"Jessica Pegula","Lesia Tsurenko",1739.07105341006,1643.42638490428,1,95.6446685057797,0,0,0.711856983290343,1
20230731,"Prague","Hard",FALSE,"Linda Noskova","Ankita Raina",1578.19975127578,1482.44732230937,1,95.7524289664129,0,2,0.66054675459248,1
20240826,"Us Open","Hard",TRUE,"Ekaterina Alexandrova","Iva Jovic",1595.82726131447,1500,1,95.8272613144698,0,2,0.677049234594082,1
