"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","player_A_cluster","player_B_cluster","predict_proba_R","predict_R"
20231016,"Tokyo","Hard",FALSE,"Casper Ruud","Yosuke Watanuki",1634.72959711961,1510.29504215187,1,124.434554967739,2,0,0.708749727126343,1
20230417,"Barcelona","Clay",FALSE,"Frances Tiafoe","Emil Ruusuvuori",1655.9296840481,1531.28370405074,0,124.645979997361,1,2,0.638242400943051,1
20230914,"Davis Cup Finals RR: AUS vs FRA","Hard",FALSE,"Adrian Mannarino","Max Purcell",1621.53892692588,1496.68474765826,1,124.854179267618,0,2,0.624330254394638,1
20230227,"Acapulco","Hard",FALSE,"Taylor Fritz","Denis Shapovalov",1620.56140389179,1495.60979259379,1,124.951611297997,2,0,0.709355357937153,1
20231002,"Shanghai Masters","Hard",FALSE,"Sebastian Baez","Dane Sweeny",1609.70084676867,1484.39682516598,1,125.30402160269,2,0,0.709767711714108,1
20230821,"Winston-Salem","Hard",FALSE,"Arthur Fils","Brandon Nakashima",1566.76056427351,1439.98959996226,0,126.770964311258,2,2,0.654926540807251,1
20230116,"Australian Open","Hard",TRUE,"Novak Djokovic","Andrey Rublev",1612.39833651657,1485.62407453413,1,126.774261982447,2,2,0.765015728245249,1
20230807,"Canada Masters","Hard",FALSE,"Nicolas Jarry","Ugo Humbert",1645.06705635455,1518.23124612314,0,126.835810231409,2,2,0.6550097438606,1
20230619,"Halle","Grass",FALSE,"Jan Lennard Struff","Roman Safiullin",1608.52445453324,1481.56700382122,1,126.957450712025,0,0,0.686052910045024,1
20230424,"Madrid Masters","Clay",FALSE,"Cameron Norrie","Yosuke Watanuki",1618.70749318147,1491.69371424082,1,127.013778940657,1,0,0.699098131284144,1
20230920,"Chengdu","Hard",FALSE,"Grigor Dimitrov","Christopher Oconnell",1635.47085058171,1507.66315400114,1,127.807696580573,2,2,0.656255620046712,1
20230828,"Us Open","Hard",TRUE,"Casper Ruud","Emilio Nava",1619.66551755733,1491.03444069539,1,128.631076861938,2,2,0.768315439656908,1
20230529,"Roland Garros","Clay",TRUE,"Karen Khachanov","Radu Albot",1610.05765150731,1481.32025815345,1,128.737393353852,1,2,0.757481830828413,1
20231023,"Vienna","Hard",FALSE,"Jannik Sinner","Ben Shelton",1769.54017218337,1640.74184172292,1,128.798330460457,2,2,0.657523319749898,1
20230717,"Bastad","Clay",FALSE,"Lorenzo Musetti","Matteo Arnaldi",1613.8008968775,1484.81871354016,1,128.982183337348,2,0,0.714050789234785,1
20230703,"Wimbledon","Grass",TRUE,"Alexander Zverev","Gijs Brouwer",1644.77913206189,1515.14349344691,1,129.63563861498,0,2,0.747795513351686,1
20230807,"Canada Masters","Hard",FALSE,"Daniil Medvedev","Alex De Minaur",1767.09214145824,1637.1935949153,0,129.898546542943,2,0,0.715111943461355,1
20230619,"Queen's Club","Grass",FALSE,"Alex De Minaur","Diego Schwartzman",1579.37299692096,1449.08182737351,1,130.291169547443,0,2,0.631542298569563,1
20230807,"Canada Masters","Hard",FALSE,"Adrian Mannarino","Taro Daniel",1598.49244811508,1467.65550147778,0,130.836946637299,0,0,0.69077759603173,1
20231016,"Stockholm","Hard",FALSE,"Holger Rune","Miomir Kecmanovic",1611.82856292442,1480.6892621384,0,131.139300786021,2,0,0.716544962146881,1
20230828,"Us Open","Hard",TRUE,"Grigor Dimitrov","Alex Molcan",1638.23868674296,1507.09755817775,1,131.141128565207,2,0,0.815413630202731,1
20230925,"Astana","Hard",FALSE,"Sebastian Korda","Nuno Borges",1586.70421485415,1455.5554954337,1,131.148719420444,2,2,0.660522072904356,1
20230731,"Washington","Hard",FALSE,"Emil Ruusuvuori","Constant Lestienne",1506.62388927417,1375.3947513224,1,131.229137951768,2,1,0.689329791907216,1
20230717,"Newport","Grass",FALSE,"Adrian Mannarino","Ugo Humbert",1584.93160176224,1453.59450295198,1,131.337098810262,2,1,0.689461048101924,1
20231023,"Basel","Hard",FALSE,"Sebastian Korda","Tomas Martin Etcheverry",1644.44855764463,1512.58610452851,0,131.86245311612,2,2,0.661430163758562,1
20231030,"Paris Masters","Hard",FALSE,"Holger Rune","Daniel Altmaier",1608.92466484725,1476.68018366996,1,132.244481177288,2,2,0.661915734541575,1
20230703,"Wimbledon","Grass",TRUE,"Lorenzo Musetti","Jaume Munar",1608.30403053764,1476.05151771121,1,132.252512826429,0,1,0.776223949995693,1
20231002,"Shanghai Masters","Hard",FALSE,"Karen Khachanov","Beibit Zhukayev",1629.85489232651,1497.29130406449,1,132.563588262014,2,2,0.662321069294069,1
20230424,"Madrid Masters","Clay",FALSE,"Yannick Hanfmann","Daniel Altmaier",1537.29865521163,1404.53467755795,0,132.763977653684,1,1,0.678032697156702,1
20231023,"Basel","Hard",FALSE,"Casper Ruud","Dominic Stricker",1636.6200056563,1503.7735932956,0,132.846412360699,2,0,0.71850946561976,1
20230814,"Cincinnati Masters","Hard",FALSE,"Alex De Minaur","J J Wolf",1675.36203972854,1542.44779853631,1,132.914241192235,0,0,0.693291237780417,1
20230306,"Indian Wells Masters","Hard",FALSE,"Carlos Alcaraz","Jack Draper",1655.70496023114,1522.4264425301,1,133.278517701043,2,2,0.663228317870393,1
20231002,"Shanghai Masters","Hard",FALSE,"Mackenzie Mcdonald","Corentin Moutet",1545.19931083488,1411.8705506561,1,133.328760178779,2,1,0.691876978800188,1
20230828,"Us Open","Hard",TRUE,"Nicolas Jarry","Luca Van Assche",1618.00231415512,1484.48310090727,1,133.519213247847,2,0,0.8189429341314,1
20230915,"Davis Cup Finals RR: ITA vs CHI","Hard",FALSE,"Nicolas Jarry","Lorenzo Sonego",1632.71686948948,1498.32915282434,0,134.387716665139,2,2,0.664633516346184,1
20230807,"Canada Masters","Hard",FALSE,"Daniil Medvedev","Lorenzo Musetti",1757.63827416515,1622.79003928432,1,134.848234880828,2,0,0.720802534903036,1
20230925,"Astana","Hard",FALSE,"Jiri Lehecka","Hamad Medjedovic",1632.17285634681,1497.27180048863,0,134.901055858175,2,2,0.665282860453763,1
20230508,"Rome Masters","Clay",FALSE,"Holger Rune","Casper Ruud",1668.52179024538,1533.58665324184,1,134.935137003541,1,1,0.680717879401015,1
20230508,"Rome Masters","Clay",FALSE,"Andrey Rublev","Yannick Hanfmann",1676.81063685477,1541.27158044916,0,135.539056405612,1,1,0.681462660275707,1
20230807,"Canada Masters","Hard",FALSE,"Jiri Lehecka","Brandon Nakashima",1594.76155386042,1458.94429775537,1,135.817256105053,2,2,0.666440245065388,1
20230828,"Us Open","Hard",TRUE,"Tommy Paul","Roman Safiullin",1644.60547761274,1508.37290477482,1,136.232572837924,2,2,0.781484363131153,1
20230403,"Houston","Clay",FALSE,"Tommy Paul","Yannick Hanfmann",1624.70904744097,1487.86287349822,0,136.846173942741,2,1,0.696118076864786,1
20230417,"Banja Luka","Clay",FALSE,"Andrey Rublev","Alex Molcan",1654.78630887836,1517.26009587967,1,137.52621299869,1,2,0.654951157463109,1
20231016,"Tokyo","Hard",FALSE,"Tommy Paul","Daniel Altmaier",1612.41598856851,1474.78307413366,1,137.632914434853,2,2,0.668727938653406,1
20230529,"Roland Garros","Clay",TRUE,"Yannick Hanfmann","Thiago Monteiro",1595.75379855269,1457.79221626186,1,137.961582290831,1,1,0.795997948439187,1
20230814,"Cincinnati Masters","Hard",FALSE,"Lorenzo Musetti","Daniel Evans",1633.85708714199,1495.86069562747,1,137.99639151452,0,0,0.699392520355121,1
20230227,"Dubai","Hard",FALSE,"Daniil Medvedev","Andrey Rublev",1652.68753715856,1514.62362677412,1,138.063910384442,2,2,0.669269821253154,1
20230529,"Roland Garros","Clay",TRUE,"Nicolas Jarry","Hugo Dellien",1609.50304357085,1470.49853671547,1,139.004506855378,1,2,0.775723659848054,1
20230306,"Indian Wells Masters","Hard",FALSE,"Taylor Fritz","Marton Fucsovics",1633.9521936362,1494.3549705332,1,139.597223102995,2,0,0.726196423637019,1
20230220,"Rio De Janeiro","Clay",FALSE,"Cameron Norrie","Hugo Dellien",1634.82094314436,1495.06459858108,1,139.756344563279,1,2,0.657807038811819,1
20230320,"Miami Masters","Hard",FALSE,"Carlos Alcaraz","Dusan Lajovic",1683.49318113756,1543.43700469235,1,140.056176445214,2,2,0.671768809785533,1
20230717,"Gstaad","Clay",FALSE,"Yannick Hanfmann","Daniel Altmaier",1591.93734640371,1451.80631359895,1,140.131032804759,1,1,0.687095208991389,1
20231023,"Vienna","Hard",FALSE,"Andrey Rublev","Matteo Arnaldi",1736.8119662164,1596.50389107148,1,140.308075144916,2,0,0.72699819913522,1
20230220,"Marseille","Hard",FALSE,"Hubert Hurkacz","Alexander Bublik",1555.83726180257,1414.80807408327,1,141.029187719303,2,2,0.672985785083857,1
20230807,"Canada Masters","Hard",FALSE,"Lorenzo Musetti","Yoshihito Nishioka",1624.63903495562,1483.42019998084,1,141.218834974782,0,0,0.703225087330563,1
20230424,"Madrid Masters","Clay",FALSE,"Taylor Fritz","Christopher Oconnell",1664.98848561862,1523.76729480752,1,141.221190811101,1,1,0.688424413441039,1
20230320,"Miami Masters","Hard",FALSE,"Mackenzie Mcdonald","Daniel Elahi Galan",1558.10848802953,1416.58106596261,1,141.527422066915,2,2,0.673608043331567,1
20230703,"Wimbledon","Grass",TRUE,"Stefanos Tsitsipas","Andy Murray",1627.47236793046,1485.8686962644,1,141.603671666055,0,2,0.769551580411567,1
20230424,"Madrid Masters","Clay",FALSE,"Cameron Norrie","Zhizhen Zhang",1628.45576517968,1486.32874143178,0,142.127023747902,1,1,0.689526519542224,1
20230828,"Us Open","Hard",TRUE,"Stefanos Tsitsipas","Milos Raonic",1665.39368144597,1523.26651748903,1,142.127163956941,2,2,0.791319096826314,1
20230508,"Rome Masters","Clay",FALSE,"Frances Tiafoe","Daniel Altmaier",1606.39977509061,1464.2487926167,1,142.150982473912,1,1,0.689555640472435,1
20230927,"Beijing","Hard",FALSE,"Andrey Rublev","Ugo Humbert",1708.24161167734,1565.72562985817,0,142.515981819165,2,2,0.674840872072921,1
20230703,"Wimbledon","Grass",TRUE,"Holger Rune","Alejandro Davidovich Fokina",1723.73902399408,1580.9637161175,1,142.775307876578,0,2,0.771609210271705,1
20230828,"Us Open","Hard",TRUE,"Frances Tiafoe","Sebastian Ofner",1638.66939417521,1494.75735631194,1,143.912037863261,2,0,0.8337506273122,1
20230116,"Australian Open","Hard",TRUE,"Novak Djokovic","Roberto Carballes Baena",1642.77334011018,1498.76219935478,1,144.011140755402,2,0,0.833887044186713,1
20230417,"Munich","Clay",FALSE,"Taylor Fritz","Botic Van De Zandschulp",1685.88412293175,1541.56169438281,0,144.322428548943,1,0,0.719358407669471,1
20230320,"Miami Masters","Hard",FALSE,"Daniil Medvedev","Karen Khachanov",1742.85261976166,1598.07592611079,1,144.776693650872,2,2,0.677651091691768,1
20230417,"Barcelona","Clay",FALSE,"Gijs Brouwer","Pedro Cachin",1552.33447840969,1407.52117283949,0,144.813305570191,1,1,0.692782204003333,1
20230529,"Roland Garros","Clay",TRUE,"Andrey Rublev","Lorenzo Sonego",1682.1955417255,1536.79389850493,0,145.401643220562,1,2,0.78658583754167,1
20230320,"Miami Masters","Hard",FALSE,"Tommy Paul","Marc Andrea Huesler",1615.77094103156,1470.24845326767,1,145.522487763884,2,2,0.678575366907301,1
20230522,"Lyon","Clay",FALSE,"Cameron Norrie","David Goffin",1617.19181629852,1471.64506956403,1,145.54674673449,1,0,0.720759624748164,1
20230306,"Indian Wells Masters","Hard",FALSE,"Daniil Medvedev","Alejandro Davidovich Fokina",1696.96362693815,1550.88345768967,1,146.080169248474,2,0,0.733454027984161,1
20231016,"Tokyo","Hard",FALSE,"Hubert Hurkacz","Zhizhen Zhang",1702.02319822584,1555.5754735994,0,146.44772462644,2,2,0.679720086692133,1
20230522,"Geneva","Clay",FALSE,"Taylor Fritz","Marcos Giron",1643.94518854447,1497.05275401102,1,146.892434533441,1,1,0.695288945205174,1
20231016,"Tokyo","Hard",FALSE,"Francisco Cerundolo","Diego Schwartzman",1615.86310880704,1468.86344078037,0,146.999668026676,1,1,0.695417921404793,1
20230417,"Barcelona","Clay",FALSE,"Karen Khachanov","Daniel Evans",1610.95583781882,1463.38291263602,0,147.5729251828,1,2,0.667725900599773,1
20230703,"Wimbledon","Grass",TRUE,"Jannik Sinner","Quentin Halys",1668.92468449441,1521.01969172051,1,147.904992773894,0,0,0.822035309644918,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Holger Rune","Dominic Thiem",1581.88164947096,1433.06084439886,1,148.820805072098,1,1,0.697603616460041,1
20230724,"Atlanta","Hard",FALSE,"Christopher Eubanks","Aleksandar Vukic",1612.40888203186,1463.57363008962,0,148.835251942246,2,2,0.682663979502035,1
20230417,"Banja Luka","Clay",FALSE,"Andrey Rublev","Juan Pablo Varillas",1637.11399498268,1488.26765593746,1,148.846339045218,1,2,0.669328087916461,1
20230619,"Queen's Club","Grass",FALSE,"Frances Tiafoe","Botic Van De Zandschulp",1649.83035349945,1500.97866894251,1,148.851684556937,0,1,0.684629758395865,1
20230703,"Wimbledon","Grass",TRUE,"Andrey Rublev","Alexander Bublik",1680.84434021609,1531.63916160758,1,149.205178608509,0,0,0.823917005101598,1
20230828,"Us Open","Hard",TRUE,"Tommy Paul","Stefano Travaglia",1635.67966863364,1486.43833903951,1,149.241329594133,2,1,0.822660475415699,1
20230814,"Cincinnati Masters","Hard",FALSE,"Alex De Minaur","Gael Monfils",1684.888137312,1535.43763081841,0,149.450506493583,0,0,0.712885661652346,1
20230508,"Rome Masters","Clay",FALSE,"Stefanos Tsitsipas","Lorenzo Sonego",1652.28835088473,1502.21196966298,1,150.076381221746,1,2,0.670871985733347,1
20230814,"Cincinnati Masters","Hard",FALSE,"Adrian Mannarino","Richard Gasquet",1578.09645541163,1427.49167129019,1,150.604784121439,0,0,0.71422520021662,1
20230828,"Us Open","Hard",TRUE,"Laslo Djere","Hugo Gaston",1596.48915221918,1445.80765089223,1,150.681501326946,2,0,0.84286399858841,1
20230306,"Indian Wells Masters","Hard",FALSE,"Stefanos Tsitsipas","Jordan Thompson",1614.18980483602,1463.30412185013,0,150.885682985883,2,0,0.738754051065506,1
20230508,"Rome Masters","Clay",FALSE,"Jannik Sinner","Alexander Shevchenko",1686.15900737239,1535.15642687439,1,151.002580497998,1,0,0.726951365203685,1
20230724,"Atlanta","Hard",FALSE,"Taylor Fritz","Yibing Wu",1628.78627024056,1477.24869816179,1,151.537572078775,2,0,0.739467752026185,1
20230807,"Canada Masters","Hard",FALSE,"Frances Tiafoe","Milos Raonic",1654.5900871641,1502.07460240942,0,152.515484754686,2,2,0.68717327466812,1
20230320,"Miami Masters","Hard",FALSE,"Frances Tiafoe","Lorenzo Sonego",1627.08848090555,1474.07844854158,0,153.010032363964,2,2,0.687776565846628,1
20230814,"Cincinnati Masters","Hard",FALSE,"Novak Djokovic","Taylor Fritz",1810.12917416765,1656.90011630272,1,153.229057864928,2,2,0.688043548675569,1
20230724,"Hamburg","Clay",FALSE,"Alexander Zverev","Maximilian Marterer",1668.5350532633,1514.36063707045,1,154.174416192853,1,1,0.703977077925929,1
20230717,"Gstaad","Clay",FALSE,"Lorenzo Sonego","Albert Ramos",1523.1306815702,1368.08346178434,0,155.047219785864,2,2,0.690254980786351,1
20230731,"Washington","Hard",FALSE,"Frances Tiafoe","Juncheng Shang",1657.72884590407,1501.47947818914,1,156.249367714928,2,0,0.744588640325423,1
20231023,"Vienna","Hard",FALSE,"Daniil Medvedev","Stefanos Tsitsipas",1810.80345779069,1654.46296169675,1,156.340496093935,2,2,0.69182272133753,1
20230828,"Us Open","Hard",TRUE,"Taylor Fritz","Dominic Stricker",1673.63143608592,1517.21566201938,1,156.41577406654,2,0,0.850262165980853,1
20231123,"Davis Cup Finals QF: SRB vs GBR","Hard",FALSE,"Jack Draper","Miomir Kecmanovic",1615.00533722866,1458.41091025147,0,156.594426977184,2,0,0.744961048617155,1
20230925,"Astana","Hard",FALSE,"Adrian Mannarino","Sebastian Ofner",1661.07171181111,1503.82540747726,1,157.246304333845,0,0,0.721859312762956,1
20230703,"Wimbledon","Grass",TRUE,"Jannik Sinner","Roman Safiullin",1645.30922923096,1488.02114098997,1,157.288088240998,0,0,0.83526497630569,1
20231106,"Metz","Hard",FALSE,"Calvin Hemery","Constant Lestienne",1500,1342.03530724647,0,157.96469275353,0,1,0.695693203587334,1
20230731,"Kitzbuhel","Clay",FALSE,"Yannick Hanfmann","Arthur Rinderknech",1581.2851603392,1423.08586795556,0,158.199292383644,1,1,0.708717042729957,1
20230828,"Us Open","Hard",TRUE,"Tommy Paul","Ben Shelton",1654.00782506341,1495.02185628637,0,158.985968777044,2,2,0.817629944703013,1
20230927,"Beijing","Hard",FALSE,"Alexander Zverev","Alejandro Davidovich Fokina",1771.15129069006,1611.87545205363,1,159.275838636435,2,0,0.747842795359666,1
20230916,"Davis Cup WG1 R1: GRE vs SVK","Hard",FALSE,"Stefanos Tsitsipas","Lukas Klein",1631.61518125202,1472.19806999501,1,159.417111257007,2,0,0.747994022792869,1
20231023,"Basel","Hard",FALSE,"Hubert Hurkacz","Jan Lennard Struff",1702.49414444643,1543.01860832993,1,159.475536116498,2,2,0.695604742765334,1
20230807,"Canada Masters","Hard",FALSE,"Tommy Paul","Diego Schwartzman",1612.94938073413,1452.90609386953,1,160.043286864601,2,1,0.723239473713099,1
20230724,"Hamburg","Clay",FALSE,"Lorenzo Musetti","Elias Ymer",1614.24966461835,1454.19157993492,1,160.058084683435,2,0,0.748679406800496,1
20230717,"Bastad","Clay",FALSE,"Francisco Cerundolo","Luca Van Assche",1639.41031901167,1478.17169777617,1,161.238621235503,2,2,0.697720168391523,1
20230703,"Wimbledon","Grass",TRUE,"Casper Ruud","Liam Broady",1634.40241153482,1472.95874545345,0,161.44366608137,2,2,0.821242301667585,1
20230724,"Atlanta","Hard",FALSE,"Taylor Fritz","Aleksandar Vukic",1599.15367403669,1437.08771292709,1,162.065961109598,2,2,0.698709968885193,1
20230508,"Rome Masters","Clay",FALSE,"Dusan Lajovic","Nuno Borges",1613.99913059898,1450.54289556202,0,163.456235036954,2,2,0.700369083492942,1
20230306,"Indian Wells Masters","Hard",FALSE,"Cameron Norrie","Tung Lin Wu",1662.74438057682,1499.27523497733,1,163.469145599489,2,0,0.752305930560103,1
20230619,"Queen's Club","Grass",FALSE,"Lorenzo Musetti","Ben Shelton",1595.71650763813,1431.28966792579,1,164.426839712339,0,0,0.729970435555199,1
20231030,"Paris Masters","Hard",FALSE,"Grigor Dimitrov","Alexander Bublik",1735.73629867313,1571.08947370091,1,164.646824972223,2,2,0.701785736665535,1
20230703,"Wimbledon","Grass",TRUE,"Daniil Medvedev","Jiri Lehecka",1731.18502377388,1566.439067808,1,164.745955965885,0,0,0.845207664759251,1
20230508,"Rome Masters","Clay",FALSE,"Jannik Sinner","Thanasi Kokkinakis",1673.53012052059,1507.96212365131,1,165.567996869287,1,1,0.717277907288185,1
20230828,"Us Open","Hard",TRUE,"Stefanos Tsitsipas","Dominic Stricker",1674.57837835168,1508.54662259696,0,166.031755754722,2,0,0.862021794417276,1
20230417,"Barcelona","Clay",FALSE,"Jannik Sinner","Lorenzo Musetti",1701.09853505304,1533.68634447457,0,167.41219057847,1,2,0.692228860840074,1
20230703,"Wimbledon","Grass",TRUE,"Daniil Medvedev","Adrian Mannarino",1735.49166120976,1568.00566196167,1,167.485999248094,0,2,0.811975578744225,1
20231023,"Vienna","Hard",FALSE,"Andrey Rublev","Alexei Popyrin",1728.60724104374,1558.88791655774,1,169.719324485999,2,2,0.70777792905529,1
20231113,"Tour Finals","Hard",FALSE,"Jannik Sinner","Holger Rune",1793.98447191291,1623.25633960488,1,170.72813230803,2,2,0.708961183030526,1
20230529,"Roland Garros","Clay",TRUE,"Taylor Fritz","Arthur Rinderknech",1634.22932036725,1463.48589970965,1,170.743420657604,1,1,0.843845621203513,1
20230703,"Wimbledon","Grass",TRUE,"Frances Tiafoe","Dominic Stricker",1658.77023264342,1487.65267642568,1,171.117556217743,0,0,0.853309073634114,1
20230417,"Banja Luka","Clay",FALSE,"Novak Djokovic","Luca Van Assche",1655.73641064753,1484.43592676038,1,171.300483887152,1,2,0.696912216338577,1
20230724,"Hamburg","Clay",FALSE,"Casper Ruud","Sebastian Baez",1639.05298537239,1467.34012776915,1,171.712857603239,1,2,0.697406543348768,1
20230913,"Davis Cup Finals RR: AUS vs GBR","Hard",FALSE,"Alex De Minaur","Daniel Evans",1682.79278249306,1510.3631452671,0,172.429637225954,0,0,0.738832749784643,1
20230619,"Halle","Grass",FALSE,"Alexander Zverev","Alexander Bublik",1640.9449586075,1468.46764802644,0,172.477310581066,0,0,0.738884976141265,1
20230619,"Queen's Club","Grass",FALSE,"Carlos Alcaraz","Grigor Dimitrov",1790.39282689069,1616.0581933887,1,174.334633501982,2,0,0.763621936467573,1
20230828,"Us Open","Hard",TRUE,"Frances Tiafoe","Ben Shelton",1647.78874468594,1473.05567306267,0,174.733071623271,2,2,0.839808667260961,1
20231106,"Metz","Hard",FALSE,"Karen Khachanov","Alexander Shevchenko",1655.50937380598,1480.59340365863,0,174.915970147349,2,0,0.764217204249854,1
20230619,"Halle","Grass",FALSE,"Alexander Zverev","Dominic Thiem",1632.9300313852,1457.63870161879,1,175.291329766415,0,1,0.716110398090994,1
20231126,"Davis Cup Finals F: AUS vs ITA","Hard",FALSE,"Jannik Sinner","Alex De Minaur",1869.14630820671,1693.62658920712,1,175.519718999594,2,0,0.764834323196894,1
